16913	107	2.1845609699610753
16915	107	1.025719961667851
16919	71	1.9564273704483477
16922	107	2.136355435038845
16924	255	2.225132340979589
16935	68	1.9240933111791976
16937	255	0.8860287984005523
16939	107	1.995410956591417
16943	20	0.8911904239362306
16948	355	1.364683042720683
16955	152	0.7919408077274287
16957	107	3.159586896723785
16959	31	1.3830107778372644
16960	255	1.6701383535607242
16970	241	1.3154598720768074
16972	177	0.8780609797159282
16975	355	0.8631681673274034
16976	107	1.3153107917294224
16992	150	1.3125443470358036
16993	71	1.7172726429341232
17003	177	0.9474185621172129
17027	12	0.9341108435616
17027	16	0.9211057040795522
17031	328	0.9822388310444575
17033	107	2.9967612966362527
17045	177	2.1288788471795748
17058	259	1.4259085967512442
17065	12	1.3831413499439051
17067	12	1.4822206198702383
17074	107	1.9586231149188298
17081	457	1.7831199606086716
17087	12	0.9388936053783519
17089	107	1.426194415164099
17100	71	0.49714742139246665
17107	177	2.3680959146068004
17118	67	1.2820459704539844
17124	3	7.335222530314533
17142	210	2.0087817602825795
17142	107	1.4662740357350632
17165	427	1.1150936106157339
17173	350	1.1917540420251909
17175	328	3.6685454274923606
17177	19	0.9305875849974203
17187	107	1.593484661489772
17188	3	0.9084967940579773
17195	376	2.923381933104708
17200	133	0.9655221105875698
17201	150	1.464581939863481
17203	107	1.2597751245817357
17224	107	1.608723271779662
17231	107	1.5915283131522455
17238	237	1.0690016251755678
17243	488	1.0021649035304436
17247	12	1.5512607284120559
17252	16	1.0113490779901448
17256	415	0.8592220119891131
17256	29	0.8545124981254458
17276	75	0.8953247928912875
17280	71	1.5428014051508545
17283	114	1.8188162881618106
17288	102	1.9631298771887782
17300	424	1.4750589969452639
17302	97	1.406605806175077
17305	76	1.9246505630207371
17305	350	1.4506412202445338
17319	416	2.3995749005033673
17322	71	1.399922893288609
17349	4	3.209592883526918
17353	377	0.9726321782064782
17354	31	1.1188347220294639
17368	102	1.2778044071607588
17370	410	2.2182775988145975
17377	3	0.9210323667694581
17388	3	1.5749166032639703
17390	84	1.1741879616080613
17393	4	0.5565864538456737
17398	374	0.8838814900983865
17398	107	0.8529176859849492
17408	150	1.7316875142592378
17413	102	1.3960993317733705
17416	173	1.3463606529534933
17417	270	1.2198621330386172
17424	133	2.072039693631565
17433	210	1.606851220260138
17433	35	0.9090069699086379
17435	98	1.3266562616736874
17436	19	0.8852858805116146
17440	56	1.4531243393884168
17449	107	3.143902753391207
17455	270	2.31265699501058
17456	328	1.9540802511929394
17472	37	1.1964679295231186
17474	258	2.952882561301025
17475	107	1.6435901749439445
17477	107	1.3967427348769603
17485	177	1.3260306723575106
17494	107	1.6016664778651521
17500	102	2.2011547171176593
17505	102	3.347160478711161
17505	350	2.260277834953542
17511	22	1.4965184003436665
17520	298	1.4231939131391849
17522	158	1.3043400596010746
17528	71	0.8382968225542806
17532	71	1.006760109072451
17539	107	1.85070192797033
17543	81	0.933696368154798
17550	98	1.729965280224828
17557	127	1.2147246568146604
17560	230	0.5857341457654914
17562	16	0.9514279110782454
17571	107	1.0521762352535726
17578	4	1.0676266011073863
17579	71	0.9158357306353648
17593	3	2.9536250173527634
17609	107	1.623824693064111
17612	355	1.0661283261246548
17612	37	0.7613941680694386
17615	71	1.8639773318556176
17619	350	1.713075343895154
17623	102	0.6267353691638191
17624	410	1.0989290314568225
17624	16	0.9047946399299601
17626	107	1.6733970825209095
17627	107	1.3016856256016942
17628	328	0.9912090770048996
17634	150	1.4937288090946275
17643	270	0.7748822670711618
17648	466	0.9664716526501602
17652	270	0.9141934508790588
17665	74	0.5243433487220382
17667	16	1.0955289474182368
17669	270	1.1880204145644278
17674	270	0.5014842315882755
17681	102	2.159497401392727
17682	251	1.1783195897516696
17686	4	1.6029087332231655
17693	79	1.1043936221981758
17706	102	1.0310905235887824
17710	98	1.9043996694067606
17720	67	1.809037126696391
17720	3	1.5962105431571536
17721	71	0.8434868602388306
17723	107	1.4393354301735781
17728	107	2.453119702010997
17736	350	1.345027359077123
17736	308	1.1228550748500867
17743	352	2.6879725848561877
17750	12	0.7812801839848346
17755	71	1.3012900441684905
17767	107	1.100538052457099
17776	102	0.743626182274227
17782	466	1.60185831195821
17787	177	1.292854343895696
17787	46	1.1102922557869523
17789	217	1.443450323423831
17796	19	1.0007397699912493
17799	237	0.953369268570246
17805	177	1.071315825542451
17809	260	1.4363350839569937
17827	19	1.2463433640639077
17831	118	1.2795950916146486
17836	150	2.0488488310768105
17839	377	1.5519551180372386
17845	102	1.638466014934809
17850	328	1.440395912365077
17854	75	1.3868438996923005
17855	107	2.7531131010567798
17858	133	1.7745217469444479
17866	350	1.9886119428435958
17867	127	1.4431437734299815
17874	308	2.0085681641970563
17874	350	0.8754530795065856
17875	177	1.120868594535904
17877	204	2.3431727887653606
17879	56	0.9826706230005846
17880	35	0.9540942790844332
17882	130	0.8838480383106407
17898	150	1.5171934000308747
17901	410	1.0992292458850854
17904	107	2.3344790038691716
17906	71	1.6494828184188457
17907	102	1.4947102254611948
17911	38	0.8871398658337256
17916	107	0.9646320142370544
17917	355	0.6962051477502627
17921	19	0.8856313104056193
17923	107	2.360517121489047
17924	263	1.4422422852367949
17928	71	1.2006677648536699
17935	255	3.310097776733655
17959	107	4.2792680124423415
17961	4	0.9718998312740095
17977	29	3.498476703921977
17977	173	3.117311597327272
17987	107	2.1452078918956006
17994	12	1.6556917192594336
18001	71	0.4439724060972446
18004	107	2.1378648000517364
18005	4	1.0611854231725109
18006	4	2.262545410502911
18007	71	1.116100343237703
18008	466	1.535397098839093
18011	263	0.7813500068264589
18033	294	3.224936187500325
18037	29	1.4201218644083407
18037	71	1.1044784350580943
18045	328	0.713028345838737
18050	29	0.8713937675542294
18051	37	0.9924794117936255
18051	147	0.9900260008691371
18063	37	1.2169948638826944
18064	147	3.455155699317584
18068	463	1.4677019914270002
18084	204	2.6112670699402116
18087	107	1.3107796824354225
18093	410	1.2433205284339672
18094	4	0.9104569769536506
18095	328	1.5255447081083107
18099	210	2.7366227974530544
18101	118	1.261803271565001
18111	68	0.8892474054945717
18120	5	1.1850442541364028
18121	118	1.4947696424872057
18125	150	0.811635544861237
18130	147	1.6469510666968297
18131	46	1.0504335615440157
18132	19	1.4607822535031694
18133	19	1.415453935818096
18134	432	1.2267023920373779
18140	120	1.6610025268538238
18143	19	3.6372854196170623
18156	3	0.6680732040340467
18169	19	0.9734280960447486
18175	340	0.5587010205211634
18197	107	1.0660804979192449
18206	67	0.9636468568376558
18210	237	0.9370341963163549
18216	107	1.3569782089425824
18227	107	1.144539629934495
18240	19	1.0096173638132862
18242	19	0.5878863830065462
18248	427	1.0349799162925621
18249	150	1.5474093707980439
18261	150	0.6629151466808002
18263	56	0.9057820009060056
18265	68	1.8778489490735024
18269	350	2.4420677288288513
18271	177	1.6749875588540197
18278	328	5.168484691930031
18284	204	1.6438384660344627
18284	74	0.8158482275923147
18295	17	0.7263775980068964
18300	270	1.7890830472947936
18316	102	0.43778535898468485
18317	71	1.1676140357118885
18318	46	1.9530741991424687
18320	97	1.3352315480792742
18333	270	0.7706887109123223
18343	425	2.7256701192723574
18355	118	1.220046157323447
18356	260	1.2577123879127836
18365	308	2.3858307170924977
18367	20	0.6291549469766387
18380	71	1.4842823565321264
18383	107	0.9411882024172494
18404	102	1.037509544308767
18410	410	1.7151196605557308
18420	107	1.4492938330801237
18426	415	0.9754009427166442
18436	102	1.501192087222109
18439	102	1.4120082933507576
18445	107	1.2664075157253196
18451	173	1.7165148809318307
18454	107	1.814239973696851
18458	33	2.3968294084160986
18459	102	1.9685772182886438
18474	102	1.8181952004606654
18474	416	1.4145742728823947
18474	80	1.088036396718108
18476	107	1.1339722567259989
18477	71	1.9421902394572155
18487	4	0.8755986894901273
18506	260	1.8970620270555312
18517	107	2.6250019609906277
18523	263	1.9970573369294002
18525	19	0.7985143118425496
18531	19	1.6256902010292122
18552	270	0.7518847360258141
18559	355	0.9194288341239983
18563	71	1.4025750046495573
18563	422	1.3964577474591682
18563	118	1.2224608250085578
18569	350	2.5087938505817533
18583	102	3.074110067469145
18586	4	0.7880675574538029
18588	270	1.0049192856827431
18595	107	1.821733231657672
18606	74	0.6508582633797189
18620	463	0.8453551103777182
18644	340	0.5888246317219441
18671	114	2.032394547290755
18673	270	1.193050622423271
18675	150	1.4492471148433244
18677	353	1.8137039385848472
18685	177	1.9006007112535308
18703	413	1.702751339772982
18705	4	1.148825858578325
18707	107	2.3570943120344987
18710	80	2.0751516865849533
18716	150	1.329495636541243
18717	38	1.4531772620373224
18722	259	1.1348653221340652
18725	328	1.1295738395402628
18727	16	1.4043740116512917
18730	260	1.5110495868499143
18733	220	1.6086163237751283
18742	177	3.7497082282564804
18743	328	1.35890983719215
18749	374	2.366277755146502
18755	107	0.7817624257132546
18764	102	3.0444963945885757
18785	107	3.840989252963543
18790	2	1.0743770881637744
18793	150	3.86240727680402
18798	37	1.0263786722075916
18801	150	1.5629819359964452
18817	107	1.0088423690468171
18826	350	1.5294426410642705
18826	102	1.2974462003110936
18828	102	1.1135236554862114
18835	133	1.6928089432749223
18836	152	1.7749608047670806
18837	4	1.5628731101146414
18843	107	1.1179195282904593
18847	270	0.7589567431635853
18872	177	1.1673998669965011
18873	19	4.182414679821287
18880	4	1.3782240099428509
18885	270	1.8855247112192284
18888	107	1.0396848431010164
18905	34	1.135997732674794
18905	67	1.0852679731316957
18906	127	0.8344367642473912
18918	107	1.64100048172173
18930	3	4.788858294752774
18933	74	0.9783606494225912
18936	4	1.9914099201856297
18954	270	1.100956539211491
18960	463	0.7334726032586413
18961	56	2.1194739781598226
19004	81	2.230810643664902
19017	97	2.237522433670261
19020	413	1.1369215713579315
19032	16	2.148288726530553
19034	463	1.8609874142451168
19034	295	1.1756700926563326
19037	107	2.5591866959949146
19040	12	0.9494525704011636
19046	4	0.9348261759799381
19051	424	1.1576711637102135
19062	270	1.630703396389178
19072	350	1.0720918106336614
19076	80	2.19513855728552
19079	298	1.3906517598904178
19085	83	3.3040849848512206
19100	4	1.2517353905665076
19104	5	0.8685501445087969
19117	107	0.812440344320781
19118	88	1.1944369806724355
19123	177	0.9965682254980051
19124	177	0.9791447160348435
19128	207	1.1131767311656788
19131	107	3.418290370989104
19134	127	1.0441039026731462
19138	204	0.9758699228634761
19141	204	0.6849580734076539
19144	170	1.1315755448804876
19147	150	0.9188336172364064
19148	152	1.6810100805712105
19164	463	2.88305506844795
19165	457	1.4241901991494217
19171	340	0.9662550794743494
19180	20	1.4605185342421703
19184	12	1.003763866402493
19190	107	2.323801580456899
19190	220	0.9343781630718986
19203	102	4.701350544163768
19206	416	1.4262085016365238
19207	19	2.046317297044768
19212	133	3.469811182119047
19217	12	0.8857104398605486
19219	4	0.9248253652399249
19221	413	0.969616803885957
19224	75	1.3125003143262057
19228	270	2.3022827645291724
19232	207	1.5597063312368968
19239	220	1.0257749903971063
19245	270	2.0551846705849854
19252	97	1.3526506388953456
19256	355	2.0462154241308115
19257	34	0.948895368634776
19280	294	1.645300575035378
19285	31	1.5860295423479027
19286	386	1.051309478480229
19289	427	1.3199757670895764
19294	427	1.1367111797975002
19298	177	1.3891158240374806
19302	133	1.5102013367841483
19314	270	0.37950241432457893
19319	107	3.3835193779456505
19323	107	0.9660436148240318
19339	367	1.0608082140307176
19348	102	0.7128835663438938
19349	3	1.2099104820458144
19349	177	0.9752749338882098
19353	177	1.4355125889841727
19354	152	2.2410154940193614
19357	4	1.0381660157029906
19360	37	1.4666690711518375
19365	81	0.9057640845838903
19385	150	0.8697594142311654
19388	17	0.9998915642684836
19388	107	0.942693924125294
19393	220	3.1603547440433966
19402	107	2.2701982474124414
19409	102	0.7813615812087257
19411	220	1.5027097655475197
19412	38	1.0593513366641976
19416	255	1.0848163337986876
19417	71	0.8684349626877246
19426	68	1.5774197258991987
19433	177	1.7207744686023942
19433	328	0.9572533929737005
19446	270	1.2457435434966246
19448	37	0.5927581418194747
19450	4	1.9454457005235744
19456	359	0.9722807135054663
19457	328	1.6547876549039902
19466	270	1.2010522604326537
19471	16	1.0511703365150231
19473	118	3.660017965204247
19480	3	1.128093258472274
19488	207	0.9372022044253552
19495	315	4.653276642070408
19498	75	0.6502129036061017
19508	107	2.474295736400629
19513	150	0.9048607177531754
19516	118	1.8790540319705904
19517	46	0.6687645456922362
19524	328	0.6713009173490407
19526	204	0.7558776087889423
19530	46	3.2929255686638106
19533	334	1.2377102910060738
19539	107	1.8569460665852553
19550	377	0.9419014208557038
19558	334	2.4734102701154885
19558	118	1.6119637138434864
19564	102	1.160115189348811
19564	413	1.1409879106386136
19567	294	2.02760420982192
19573	150	0.5471321652098626
19591	150	1.124179469697441
19598	150	1.7621010124554546
19602	16	1.0352818522126608
19610	107	1.3748520603475267
19614	107	0.9368139681326546
19622	150	0.5628869257558728
19629	413	2.140915554727285
19629	334	1.486349735371077
19631	350	1.8621854514341654
19632	355	1.4405584371595077
19651	67	1.6514272365441431
19652	307	1.0646517727968043
19655	37	1.1541222532777495
19656	270	0.6211259790696149
19662	81	1.137706265133024
19664	177	1.8075023944361395
19664	328	0.9920580246110069
19670	81	0.8875205931429743
19670	74	0.8836607464248685
19671	4	1.6858243021886465
19681	4	1.1082987094562866
19683	19	1.4871383510058274
19685	67	1.197135579774324
19686	4	0.9058420338793035
19688	38	1.2596537168159136
19688	355	0.5895641605355241
19693	410	1.5463587209196097
19700	413	0.7781820786524358
19700	102	0.7470288169195013
19701	410	2.9696631734806855
19717	4	1.8163738449351599
19718	4	1.7266409340663582
19718	3	1.0053578851796536
19728	76	1.218035601867991
19734	150	0.9783856750418257
19740	4	1.3375732670670846
19740	3	1.0860334033548402
19743	120	2.4545245729086815
19748	124	0.7937834049179813
19750	177	1.2576773959296188
19756	255	1.1816033032945519
19757	270	0.5491743260709673
19764	47	0.9390183218732839
19770	71	0.6469115379278624
19772	107	1.2272535787768626
19779	107	0.9992346484203224
19789	37	1.0696116356631455
19803	3	0.6665366573807701
19805	71	1.187518344560521
19829	427	0.9139310183526737
19836	340	2.2300997050829556
19844	16	1.0858362647700437
19852	68	1.104413929559818
19858	4	1.512600118569028
19863	177	1.300192637163253
19871	4	1.1454742387603711
19872	12	2.009094851899802
19876	204	1.595952479726496
19884	3	1.8936340463826216
19912	98	2.947921119930731
19917	3	2.7502629532480123
19927	16	0.49985341272299644
19928	33	3.524311929049049
19940	74	1.5919442333746117
19951	47	0.8581383911197256
19953	67	0.8722218119318409
