0	1	16	4	3	2	6	5	19	9	0.0	0.0	0.0
2	0	1	9	3	6	10	4	5	8	0.0	0.0	0.0
0	1	6	2	9	3	4	5	10	22	0.0	0.0	0.0
2	0	3	1	6	7	5	4	15	9	0.1	0.5	0.16666666666666669
11	0	13	1	18	3	4	7	2	147	0.0	0.0	0.0
0	6	1	9	5	2	4	3	34	7	0.1	1.0	0.18181818181818182
2	4	3	0	7	1	6	16	12	5	0.1	1.0	0.18181818181818182
2	7	3	6	5	4	0	1	15	22	0.0	0.0	0.0
6	288	5	1	2	4	0	3	162	7	0.1	1.0	0.18181818181818182
6	0	1	9	2	5	7	3	4	17	0.1	0.5	0.16666666666666669
2	4	11	0	32	3	1	13	6	16	0.2	1.0	0.33333333333333337
7	1	0	2	3	18	9	6	4	8	0.0	0.0	0.0
7	1	2	0	18	6	8	3	10	9	0.1	0.2	0.13333333333333333
4	7	3	16	2	11	12	0	6	1	0.3	0.75	0.4285714285714285
21	4	0	2	3	6	1	9	10	12	0.1	0.5	0.16666666666666669
25	0	1	8	15	11	6	2	9	10	0.2	0.6666666666666666	0.30769230769230765
4	2	12	3	57	0	7	1	6	16	0.1	1.0	0.18181818181818182
4	1	0	3	6	2	5	9	8	10	0.1	1.0	0.18181818181818182
0	1	2	3	6	7	4	5	9	10	0.1	0.3333333333333333	0.15384615384615383
0	6	1	5	3	2	4	9	10	7	0.1	0.5	0.16666666666666669
6	0	5	2	1	3	4	9	10	8	0.1	1.0	0.18181818181818182
0	1	6	2	9	3	4	10	11	5	0.1	0.3333333333333333	0.15384615384615383
4	3	2	0	1	9	6	5	10	7	0.0	0.0	0.0
0	1	2	3	11	6	9	4	10	5	0.0	0.0	0.0
6	4	0	288	3	1	2	21	162	7	0.2	0.6666666666666666	0.30769230769230765
0	1	6	2	8	9	3	4	7	40	0.1	0.5	0.16666666666666669
4	0	2	3	7	1	6	5	12	9	0.0	0.0	0.0
0	2	1	6	4	10	3	5	9	103	0.0	0.0	0.0
6	288	162	0	2	1	10	137	13	11	0.1	1.0	0.18181818181818182
0	1	6	9	2	3	4	10	5	7	0.1	0.3333333333333333	0.15384615384615383
0	2	4	3	13	1	11	9	7	6	0.0	0.0	0.0
6	0	5	1	2	3	4	9	10	7	0.1	0.25	0.14285714285714288
5	2	6	15	0	7	11	1	3	13	0.1	0.3333333333333333	0.15384615384615383
85	0	1	2	6	3	4	5	7	9	0.1	0.25	0.14285714285714288
1	182	18	0	6	13	2	11	3	9	0.1	1.0	0.18181818181818182
4	2	3	0	15	1	6	11	13	7	0.1	0.3333333333333333	0.15384615384615383
0	10	1	2	6	3	4	9	5	11	0.1	0.5	0.16666666666666669
0	1	6	2	3	4	5	9	8	7	0.2	0.6666666666666666	0.30769230769230765
16	4	19	6	5	3	2	0	7	1	0.1	0.5	0.16666666666666669
11	0	4	2	6	3	7	1	13	5	0.1	0.5	0.16666666666666669
0	2	1	6	4	3	10	5	9	15	0.0	0.0	0.0
0	1	6	13	9	2	11	3	4	7	0.1	0.3333333333333333	0.15384615384615383
4	16	0	2	3	1	6	9	5	7	0.1	0.5	0.16666666666666669
0	2	1	6	7	5	3	4	9	8	0.1	0.5	0.16666666666666669
0	13	2	1	11	4	3	6	7	18	0.2	0.6666666666666666	0.30769230769230765
0	1	9	2	6	11	3	13	17	5	0.1	1.0	0.18181818181818182
0	1	2	6	4	5	3	9	10	11	0.0	0.0	0.0
11	0	2	15	1	3	4	6	9	10	0.1	1.0	0.18181818181818182
4	3	2	0	1	10	9	6	5	7	0.0	0.0	0.0
4	0	3	2	1	6	10	11	9	7	0.2	0.6666666666666666	0.30769230769230765
6	0	1	2	5	4	3	7	9	15	0.1	1.0	0.18181818181818182
0	1	6	9	2	17	11	4	3	10	0.1	0.3333333333333333	0.15384615384615383
4	2	3	0	6	1	5	16	9	10	0.2	0.5	0.28571428571428575
0	6	1	5	2	4	3	8	7	9	0.1	0.5	0.16666666666666669
0	1	6	2	3	5	9	4	10	7	0.1	1.0	0.18181818181818182
1	10	0	2	3	9	6	4	5	7	0.1	1.0	0.18181818181818182
4	2	3	0	12	1	16	6	5	9	0.1	1.0	0.18181818181818182
2	0	4	3	1	6	9	7	5	10	0.1	0.5	0.16666666666666669
6	0	1	2	4	3	5	9	10	7	0.1	1.0	0.18181818181818182
4	3	16	2	12	0	6	9	10	7	0.2	1.0	0.33333333333333337
6	1	3	0	2	4	288	5	8	10	0.1	1.0	0.18181818181818182
0	1	6	2	9	10	3	4	11	5	0.1	0.3333333333333333	0.15384615384615383
11	13	2	0	1	4	6	18	3	7	0.1	0.5	0.16666666666666669
0	6	21	4	1	3	2	9	11	10	0.1	0.3333333333333333	0.15384615384615383
4	3	2	0	6	9	1	23	7	10	0.1	1.0	0.18181818181818182
0	1	9	6	4	3	2	17	8	7	0.1	0.5	0.16666666666666669
0	1	6	4	2	3	9	13	11	12	0.0	0.0	0.0
2	0	4	13	3	11	1	12	7	19	0.1	0.3333333333333333	0.15384615384615383
0	1	2	6	5	4	3	10	9	8	0.1	0.5	0.16666666666666669
4	3	0	2	6	51	9	5	1	16	0.1	0.5	0.16666666666666669
3	0	4	2	1	9	6	10	5	7	0.1	0.5	0.16666666666666669
0	1	2	6	5	3	11	15	8	131	0.1	0.5	0.16666666666666669
13	11	0	4	2	58	1	3	18	10	0.0	0.0	0.0
0	1	9	2	8	3	6	7	10	4	0.1	0.3333333333333333	0.15384615384615383
0	1	4	2	6	9	10	3	42	11	0.2	1.0	0.33333333333333337
6	1	7	2	0	18	3	10	105	9	0.1	0.5	0.16666666666666669
2	0	5	4	6	14	1	11	9	3	0.1	0.3333333333333333	0.15384615384615383
0	1	6	2	3	9	11	4	5	10	0.1	0.3333333333333333	0.15384615384615383
5	4	6	0	3	2	1	7	10	8	0.3	1.0	0.4615384615384615
0	2	4	7	1	3	45	6	40	11	0.1	0.5	0.16666666666666669
40	0	1	2	6	3	9	7	4	5	0.2	0.5	0.28571428571428575
0	19	6	1	4	2	16	3	9	7	0.2	0.4	0.26666666666666666
1	0	2	6	4	3	10	9	7	11	0.1	0.25	0.14285714285714288
32	2	0	9	1	6	17	4	3	5	0.2	1.0	0.33333333333333337
0	2	4	1	7	6	3	9	11	5	0.2	1.0	0.33333333333333337
6	5	0	1	2	9	3	4	15	10	0.1	1.0	0.18181818181818182
0	1	4	2	9	6	3	5	10	17	0.1	0.5	0.16666666666666669
0	1	2	4	6	3	9	10	5	7	0.1	0.5	0.16666666666666669
5	6	2	0	1	3	4	7	27	9	0.1	0.5	0.16666666666666669
0	1	4	2	3	6	9	5	7	10	0.2	1.0	0.33333333333333337
6	0	1	2	3	9	4	288	5	10	0.1	0.5	0.16666666666666669
2	4	16	3	0	1	6	12	10	5	0.0	0.0	0.0
3	0	4	2	1	6	5	9	10	7	0.2	1.0	0.33333333333333337
0	1	6	2	3	4	9	5	11	7	0.0	0.0	0.0
11	2	0	4	1	13	6	3	5	9	0.3	0.6	0.4
0	21	2	1	6	3	4	5	7	10	0.1	0.5	0.16666666666666669
0	1	6	2	7	4	3	9	5	15	0.0	0.0	0.0
0	9	4	2	1	3	6	17	10	7	0.1	0.5	0.16666666666666669
4	0	1	2	3	6	9	5	10	29	0.1	1.0	0.18181818181818182
0	1	2	9	6	3	4	5	10	11	0.0	0.0	0.0
0	1	2	6	10	3	4	5	9	8	0.1	0.3333333333333333	0.15384615384615383
3	4	2	9	0	1	10	6	5	23	0.1	1.0	0.18181818181818182
0	1	2	9	6	3	13	10	5	4	0.1	0.25	0.14285714285714288
45	40	7	0	1	6	8	251	2	5	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	6	4	7	5	9	10	0.0	0.0	0.0
2	4	3	0	23	9	6	7	1	10	0.2	0.6666666666666666	0.30769230769230765
0	1	6	4	2	9	3	12	7	17	0.1	0.5	0.16666666666666669
0	1	6	7	2	5	8	3	18	4	0.0	0.0	0.0
0	1	3	2	6	4	9	11	5	10	0.0	0.0	0.0
2	4	3	0	1	10	9	32	6	5	0.0	0.0	0.0
4	3	0	2	1	9	6	5	10	8	0.0	0.0	0.0
0	9	1	6	2	4	3	17	10	5	0.1	1.0	0.18181818181818182
4	0	6	3	1	2	7	5	16	10	0.0	0.0	0.0
2	32	0	1	3	6	9	4	11	5	0.1	1.0	0.18181818181818182
9	0	1	6	2	4	3	5	17	10	0.1	1.0	0.18181818181818182
0	1	2	3	4	9	6	5	10	8	0.0	0.0	0.0
4	2	0	3	7	6	1	16	5	10	0.0	0.0	0.0
0	1	2	3	6	4	9	5	10	8	0.0	0.0	0.0
4	0	6	2	3	1	16	5	7	9	0.1	1.0	0.18181818181818182
38	0	1	2	6	127	3	5	4	9	0.1	1.0	0.18181818181818182
0	1	2	9	6	3	11	4	17	10	0.1	0.3333333333333333	0.15384615384615383
10	3	4	2	0	6	1	9	5	7	0.1	1.0	0.18181818181818182
2	0	32	1	3	4	6	13	11	5	0.1	0.3333333333333333	0.15384615384615383
2	0	1	3	6	4	5	11	10	9	0.1	1.0	0.18181818181818182
26	0	2	1	3	6	9	4	13	10	0.1	0.5	0.16666666666666669
3	4	2	0	9	1	10	6	23	5	0.1	1.0	0.18181818181818182
2	0	1	3	4	6	10	5	9	8	0.1	1.0	0.18181818181818182
0	2	1	3	4	6	5	9	11	10	0.0	0.0	0.0
5	0	1	6	2	3	4	9	10	8	0.1	1.0	0.18181818181818182
0	1	2	5	9	6	3	14	10	166	0.1	1.0	0.18181818181818182
0	6	1	2	5	3	11	4	9	7	0.1	1.0	0.18181818181818182
10	0	2	1	3	6	4	5	9	8	0.1	1.0	0.18181818181818182
0	1	2	6	4	3	7	11	9	13	0.0	0.0	0.0
6	0	1	5	2	3	4	9	8	10	0.1	1.0	0.18181818181818182
1	0	6	9	2	3	4	10	5	11	0.1	0.5	0.16666666666666669
0	6	1	2	5	9	22	3	15	4	0.0	0.0	0.0
4	3	2	0	1	6	5	9	7	15	0.1	1.0	0.18181818181818182
3	4	0	2	1	9	6	10	5	8	0.1	0.5	0.16666666666666669
0	2	1	11	6	3	13	5	15	4	0.2	0.5	0.28571428571428575
4	2	3	0	6	1	16	5	7	9	0.0	0.0	0.0
4	0	2	6	3	1	7	5	22	9	0.1	0.5	0.16666666666666669
0	2	1	11	13	6	3	9	4	5	0.1	0.5	0.16666666666666669
2	10	0	1	3	4	6	26	9	5	0.2	0.6666666666666666	0.30769230769230765
6	0	1	11	2	3	9	4	7	13	0.1	0.5	0.16666666666666669
2	0	1	4	6	3	9	5	10	7	0.1	0.5	0.16666666666666669
6	0	1	2	5	3	4	9	7	15	0.1	0.5	0.16666666666666669
0	2	1	3	6	4	5	7	8	9	0.1	0.5	0.16666666666666669
0	1	2	6	3	4	9	10	5	11	0.1	0.3333333333333333	0.15384615384615383
0	1	6	2	4	3	5	9	10	7	0.0	0.0	0.0
0	6	5	1	2	152	3	9	4	10	0.1	0.25	0.14285714285714288
0	1	4	3	2	9	6	10	103	5	0.0	0.0	0.0
4	3	2	7	0	1	12	6	23	5	0.4	0.8	0.5333333333333333
0	9	1	6	3	4	2	5	7	10	0.1	0.5	0.16666666666666669
2	0	1	6	10	4	3	5	9	55	0.2	1.0	0.33333333333333337
0	1	6	2	4	3	11	9	5	10	0.0	0.0	0.0
5	6	0	14	10	4	1	3	2	9	0.2	0.6666666666666666	0.30769230769230765
1	0	6	2	3	4	9	5	10	15	0.1	0.5	0.16666666666666669
0	1	6	2	25	5	9	3	8	10	0.1	0.3333333333333333	0.15384615384615383
2	4	12	3	16	0	1	6	7	23	0.1	0.5	0.16666666666666669
2	122	4	104	23	3	16	1	26	6	0.1	1.0	0.18181818181818182
5	6	0	1	2	7	3	4	8	15	0.1	1.0	0.18181818181818182
0	1	6	11	2	3	9	13	4	5	0.1	1.0	0.18181818181818182
6	2	0	1	11	4	5	3	13	7	0.1	0.3333333333333333	0.15384615384615383
4	3	2	12	0	57	16	7	10	1	0.4	1.0	0.5714285714285715
1	9	0	17	6	10	4	2	3	64	0.1	1.0	0.18181818181818182
0	1	6	5	2	3	9	4	8	10	0.0	0.0	0.0
4	3	10	2	0	1	9	6	5	15	0.1	0.5	0.16666666666666669
5	6	0	1	2	3	9	10	8	4	0.1	0.5	0.16666666666666669
3	4	2	0	1	10	6	9	5	7	0.0	0.0	0.0
1	2	3	0	4	7	111	6	9	10	0.1	1.0	0.18181818181818182
0	2	4	3	1	6	9	13	5	11	0.1	0.5	0.16666666666666669
5	0	6	1	14	10	3	2	4	9	0.1	0.25	0.14285714285714288
1	5	0	6	2	3	4	7	9	10	0.1	0.25	0.14285714285714288
2	4	11	0	3	13	1	7	6	9	0.1	1.0	0.18181818181818182
0	4	3	6	1	2	9	5	10	7	0.0	0.0	0.0
0	1	2	6	3	4	9	5	10	7	0.0	0.0	0.0
10	1	6	0	2	9	3	5	8	27	0.0	0.0	0.0
0	1	6	2	4	3	5	9	10	7	0.0	0.0	0.0
21	2	6	0	4	1	3	7	9	5	0.2	0.6666666666666666	0.30769230769230765
1	0	34	6	3	4	9	2	10	5	0.1	0.5	0.16666666666666669
2	0	11	1	24	4	6	3	13	18	0.0	0.0	0.0
4	3	2	9	0	1	10	6	23	5	0.0	0.0	0.0
0	2	4	1	3	6	11	5	13	7	0.1	0.5	0.16666666666666669
9	0	1	17	6	2	4	11	3	10	0.0	0.0	0.0
0	2	9	1	3	10	6	5	4	7	0.0	0.0	0.0
1	2	0	6	3	9	10	39	5	8	0.1	1.0	0.18181818181818182
0	9	1	6	17	2	11	3	4	10	0.1	0.25	0.14285714285714288
0	1	9	2	6	3	4	10	5	17	0.0	0.0	0.0
0	1	6	2	3	5	4	9	40	10	0.1	1.0	0.18181818181818182
13	11	4	2	0	1	3	6	5	9	0.2	1.0	0.33333333333333337
0	2	4	3	1	6	9	11	10	5	0.0	0.0	0.0
0	5	2	1	9	6	14	4	11	3	0.2	0.5	0.28571428571428575
6	5	4	0	1	3	7	2	15	9	0.1	1.0	0.18181818181818182
0	6	5	2	1	11	4	3	15	9	0.1	0.5	0.16666666666666669
2	7	4	15	3	57	12	11	0	13	0.1	1.0	0.18181818181818182
2	0	9	1	6	10	18	11	3	7	0.0	0.0	0.0
4	0	2	3	6	7	1	5	9	10	0.0	0.0	0.0
1	0	6	9	4	2	3	17	5	7	0.1	1.0	0.18181818181818182
7	11	2	4	3	13	0	16	12	18	0.0	0.0	0.0
13	11	2	4	3	0	18	1	6	5	0.1	0.25	0.14285714285714288
2	4	3	0	6	1	11	13	7	5	0.1	1.0	0.18181818181818182
5	2	6	0	7	15	1	3	4	116	0.1	0.5	0.16666666666666669
6	5	0	1	2	4	3	7	9	10	0.1	1.0	0.18181818181818182
4	16	0	6	3	1	12	2	7	51	0.0	0.0	0.0
2	7	0	1	6	18	3	9	5	10	0.0	0.0	0.0
2	0	1	3	9	4	6	10	5	7	0.0	0.0	0.0
0	6	1	11	2	5	15	3	9	4	0.2	0.5	0.28571428571428575
1	0	2	4	6	3	11	9	5	13	0.1	0.3333333333333333	0.15384615384615383
4	16	3	2	0	6	1	12	5	9	0.3	0.75	0.4285714285714285
0	9	11	1	13	6	17	2	4	18	0.1	0.5	0.16666666666666669
2	6	4	0	1	3	5	7	11	13	0.1	0.3333333333333333	0.15384615384615383
0	1	6	9	3	2	71	10	5	7	0.1	0.5	0.16666666666666669
11	13	2	0	1	4	6	3	5	18	0.0	0.0	0.0
0	1	2	11	3	6	4	9	5	13	0.1	0.3333333333333333	0.15384615384615383
9	0	1	2	4	6	3	11	5	10	0.1	0.5	0.16666666666666669
4	16	3	0	2	6	1	7	5	12	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	6	4	10	9	5	8	0.0	0.0	0.0
4	0	2	6	3	1	16	5	7	10	0.1	1.0	0.18181818181818182
10	5	6	0	15	1	2	3	4	22	0.1	1.0	0.18181818181818182
0	4	2	1	6	3	10	9	7	34	0.1	1.0	0.18181818181818182
2	0	1	4	6	3	15	5	7	11	0.1	1.0	0.18181818181818182
2	11	3	0	4	1	6	7	13	57	0.3	0.75	0.4285714285714285
0	1	6	2	9	4	5	3	7	11	0.1	0.5	0.16666666666666669
0	1	25	2	9	3	10	6	8	4	0.2	0.5	0.28571428571428575
5	0	6	2	4	3	1	125	16	9	0.1	0.3333333333333333	0.15384615384615383
6	21	0	1	2	3	4	5	9	288	0.2	0.6666666666666666	0.30769230769230765
0	1	2	10	7	3	6	4	18	9	0.1	0.3333333333333333	0.15384615384615383
0	15	1	2	6	4	3	5	9	10	0.1	0.5	0.16666666666666669
10	2	0	1	26	3	9	6	4	55	0.0	0.0	0.0
0	2	1	3	4	6	5	9	10	7	0.0	0.0	0.0
0	1	6	2	9	3	5	22	15	4	0.1	0.25	0.14285714285714288
2	11	13	0	3	4	5	1	6	18	0.2	1.0	0.33333333333333337
11	2	13	0	4	18	3	24	1	15	0.2	1.0	0.33333333333333337
2	7	0	4	6	3	1	5	51	16	0.1	1.0	0.18181818181818182
0	1	6	2	9	4	3	5	7	10	0.0	0.0	0.0
6	0	5	1	7	4	2	8	3	19	0.2	1.0	0.33333333333333337
0	2	1	4	10	3	6	9	5	11	0.1	0.5	0.16666666666666669
4	3	2	23	0	12	1	6	7	9	0.0	0.0	0.0
0	1	6	2	4	3	9	19	7	76	0.1	1.0	0.18181818181818182
32	2	3	1	0	4	9	14	131	17	0.0	0.0	0.0
5	6	0	2	1	3	56	4	7	15	0.1	0.5	0.16666666666666669
2	11	1	0	3	4	6	5	10	9	0.1	0.5	0.16666666666666669
5	6	0	2	1	21	3	11	4	24	0.2	0.6666666666666666	0.30769230769230765
10	1	0	2	4	6	9	3	5	29	0.0	0.0	0.0
4	16	3	2	12	0	7	1	6	9	0.1	0.5	0.16666666666666669
12	4	0	21	3	1	2	6	7	16	0.3	1.0	0.4615384615384615
2	0	9	1	3	32	4	6	17	10	0.0	0.0	0.0
1	0	6	2	7	5	3	8	4	9	0.2	0.6666666666666666	0.30769230769230765
0	1	2	3	9	6	5	4	10	8	0.1	0.25	0.14285714285714288
13	11	0	2	18	4	1	3	6	9	0.0	0.0	0.0
4	3	16	2	0	6	1	9	10	5	0.2	0.6666666666666666	0.30769230769230765
0	1	5	2	7	6	3	8	4	18	0.1	0.25	0.14285714285714288
2	0	1	9	6	3	4	10	5	7	0.0	0.0	0.0
4	11	13	12	3	2	0	1	18	16	0.2	1.0	0.33333333333333337
11	6	5	22	2	15	0	70	82	27	0.1	1.0	0.18181818181818182
4	0	3	1	2	6	16	5	9	10	0.1	0.5	0.16666666666666669
2	4	0	6	16	3	1	5	51	9	0.2	0.5	0.28571428571428575
0	1	6	2	3	9	40	4	5	10	0.1	0.3333333333333333	0.15384615384615383
0	1	10	2	4	3	6	16	5	9	0.0	0.0	0.0
1	0	2	7	3	18	9	6	10	4	0.1	1.0	0.18181818181818182
2	0	4	1	3	9	11	6	10	5	0.0	0.0	0.0
11	2	0	13	1	3	4	6	5	15	0.3	0.75	0.4285714285714285
0	1	2	6	3	4	5	10	9	7	0.0	0.0	0.0
1	6	7	0	2	146	18	3	8	39	0.2	1.0	0.33333333333333337
4	11	16	13	0	2	1	3	6	5	0.1	0.5	0.16666666666666669
2	4	16	3	0	1	6	12	10	7	0.1	0.25	0.14285714285714288
0	6	1	9	17	4	2	10	3	16	0.1	0.3333333333333333	0.15384615384615383
0	2	1	32	6	3	9	5	4	14	0.0	0.0	0.0
0	1	2	6	4	3	5	9	7	10	0.1	0.5	0.16666666666666669
4	6	3	0	5	7	2	1	16	12	0.1	0.5	0.16666666666666669
4	16	3	12	2	0	7	6	1	241	0.3	0.6	0.4
0	1	3	21	2	6	4	7	5	69	0.1	1.0	0.18181818181818182
11	0	4	2	13	1	6	3	5	7	0.2	0.6666666666666666	0.30769230769230765
6	0	1	2	9	21	4	3	5	346	0.2	1.0	0.33333333333333337
4	2	3	0	7	1	9	6	32	15	0.1	0.25	0.14285714285714288
0	9	1	6	2	17	4	3	5	11	0.1	0.5	0.16666666666666669
11	24	2	18	13	0	1	6	7	15	0.1	0.5	0.16666666666666669
9	0	215	1	6	2	11	17	10	7	0.2	1.0	0.33333333333333337
6	0	4	3	5	1	2	9	7	10	0.1	1.0	0.18181818181818182
0	6	1	5	2	3	4	9	8	7	0.1	0.5	0.16666666666666669
10	0	6	2	4	1	5	3	9	7	0.1	0.3333333333333333	0.15384615384615383
9	14	5	2	17	0	1	198	15	4	0.1	0.5	0.16666666666666669
4	16	3	2	7	0	6	12	1	5	0.2	1.0	0.33333333333333337
0	4	2	1	5	13	11	3	6	7	0.1	0.5	0.16666666666666669
2	6	0	1	11	3	7	4	5	24	0.1	0.3333333333333333	0.15384615384615383
0	1	2	7	6	11	3	9	5	4	0.0	0.0	0.0
1	0	6	9	2	7	4	19	22	3	0.1	0.25	0.14285714285714288
2	0	4	1	3	6	9	5	10	11	0.1	0.5	0.16666666666666669
0	1	6	9	2	7	3	5	4	10	0.1	0.5	0.16666666666666669
5	1	0	2	6	9	3	10	4	8	0.1	0.5	0.16666666666666669
0	9	1	2	4	17	6	3	11	13	0.1	0.5	0.16666666666666669
4	16	2	6	3	0	5	1	12	7	0.0	0.0	0.0
3	4	0	2	1	6	7	9	10	5	0.1	0.5	0.16666666666666669
0	1	2	4	3	6	11	9	5	10	0.1	1.0	0.18181818181818182
6	0	1	2	3	4	9	5	10	40	0.1	0.5	0.16666666666666669
1	0	2	7	6	3	5	9	4	10	0.0	0.0	0.0
9	0	2	1	4	6	3	5	10	17	0.0	0.0	0.0
2	0	13	4	11	3	1	18	12	7	0.1	1.0	0.18181818181818182
4	2	0	3	6	1	7	9	5	12	0.1	0.3333333333333333	0.15384615384615383
0	2	1	13	4	6	7	18	11	3	0.1	0.5	0.16666666666666669
183	1	129	26	87	0	123	8	2	3	0.2	1.0	0.33333333333333337
1	0	6	2	5	10	39	9	3	8	0.2	0.6666666666666666	0.30769230769230765
2	0	9	1	6	10	4	3	5	15	0.0	0.0	0.0
0	1	6	9	2	3	4	10	17	5	0.1	1.0	0.18181818181818182
7	4	3	2	0	6	1	5	16	12	0.1	1.0	0.18181818181818182
0	1	2	6	3	9	4	5	10	8	0.1	0.3333333333333333	0.15384615384615383
0	4	3	1	6	2	9	5	10	7	0.0	0.0	0.0
0	4	2	21	3	1	6	9	10	7	0.2	1.0	0.33333333333333337
9	0	2	1	4	3	101	17	6	10	0.2	0.5	0.28571428571428575
2	0	1	4	3	9	7	6	10	27	0.2	1.0	0.33333333333333337
0	1	2	9	6	4	3	10	17	7	0.0	0.0	0.0
4	3	2	0	1	6	5	9	7	10	0.1	1.0	0.18181818181818182
0	1	2	4	3	6	5	9	10	8	0.1	1.0	0.18181818181818182
3	4	0	2	6	1	5	16	7	9	0.2	0.6666666666666666	0.30769230769230765
7	2	3	4	1	0	6	5	10	16	0.0	0.0	0.0
6	1	5	0	4	2	3	135	7	8	0.1	1.0	0.18181818181818182
2	0	6	1	4	3	9	5	7	10	0.1	0.5	0.16666666666666669
5	6	0	2	4	1	3	15	63	7	0.2	0.5	0.28571428571428575
2	1	0	4	3	9	6	5	12	10	0.1	1.0	0.18181818181818182
0	2	1	4	9	6	3	10	11	13	0.1	1.0	0.18181818181818182
0	1	2	3	9	4	6	5	10	8	0.0	0.0	0.0
4	2	0	15	3	1	6	5	9	10	0.0	0.0	0.0
13	11	2	0	1	4	3	18	6	5	0.1	0.5	0.16666666666666669
6	1	0	10	9	4	2	3	5	7	0.1	0.5	0.16666666666666669
4	16	3	2	12	0	6	7	51	1	0.1	0.5	0.16666666666666669
0	1	2	4	3	6	9	5	10	15	0.0	0.0	0.0
2	122	4	3	1	6	23	16	5	0	0.0	0.0	0.0
1	0	6	9	3	2	4	7	10	21	0.3	0.75	0.4285714285714285
2	0	4	11	1	13	6	3	5	9	0.1	1.0	0.18181818181818182
6	4	7	3	5	16	19	12	0	1	0.0	0.0	0.0
0	6	1	5	10	2	3	4	9	11	0.1	1.0	0.18181818181818182
18	13	7	2	0	11	1	3	10	6	0.1	1.0	0.18181818181818182
4	3	2	0	7	6	1	23	9	10	0.2	0.5	0.28571428571428575
6	2	137	0	1	4	3	5	9	10	0.1	1.0	0.18181818181818182
10	1	0	4	6	2	3	9	5	27	0.1	0.5	0.16666666666666669
4	2	0	6	3	16	1	7	5	12	0.1	1.0	0.18181818181818182
4	3	2	0	23	1	6	7	9	10	0.1	1.0	0.18181818181818182
6	5	0	1	2	4	3	9	10	7	0.0	0.0	0.0
0	1	6	2	3	5	4	9	7	10	0.0	0.0	0.0
4	3	2	0	34	1	9	6	10	5	0.1	0.5	0.16666666666666669
2	0	1	3	6	4	5	9	7	10	0.3	0.6	0.4
7	0	4	3	2	1	6	9	5	12	0.2	0.6666666666666666	0.30769230769230765
2	4	3	0	1	6	7	5	9	10	0.1	0.5	0.16666666666666669
0	2	1	13	3	11	6	4	5	9	0.0	0.0	0.0
4	16	3	2	7	6	12	0	5	1	0.2	1.0	0.33333333333333337
1	0	2	3	6	15	5	9	7	10	0.1	0.3333333333333333	0.15384615384615383
53	2	0	9	1	3	4	6	10	7	0.1	0.5	0.16666666666666669
2	7	4	15	0	3	6	5	1	11	0.2	0.5	0.28571428571428575
2	11	0	13	6	4	1	5	3	7	0.3	1.0	0.4615384615384615
2	0	10	1	4	3	6	9	5	7	0.1	0.5	0.16666666666666669
6	0	2	5	1	3	4	7	10	9	0.1	1.0	0.18181818181818182
2	4	3	0	13	11	10	1	6	18	0.0	0.0	0.0
4	2	0	3	1	11	6	7	57	13	0.0	0.0	0.0
1	0	2	3	4	6	8	7	5	9	0.1	1.0	0.18181818181818182
4	3	2	0	6	1	9	7	23	5	0.2	0.6666666666666666	0.30769230769230765
6	40	0	1	7	2	45	34	5	8	0.1	0.5	0.16666666666666669
4	3	2	0	12	11	13	1	7	186	0.1	0.5	0.16666666666666669
10	1	6	0	2	3	4	9	5	11	0.1	1.0	0.18181818181818182
0	1	25	6	5	3	2	8	9	10	0.0	0.0	0.0
0	1	6	9	22	2	4	7	8	110	0.1	0.3333333333333333	0.15384615384615383
13	11	2	0	18	1	4	7	3	6	0.1	1.0	0.18181818181818182
0	1	2	9	6	3	13	11	4	5	0.0	0.0	0.0
0	1	6	7	4	2	3	5	9	8	0.0	0.0	0.0
0	1	7	6	2	3	9	4	10	5	0.1	1.0	0.18181818181818182
2	4	1	0	3	7	9	105	10	6	0.2	0.5	0.28571428571428575
21	0	2	1	6	5	4	9	3	11	0.1	0.5	0.16666666666666669
0	4	2	1	3	9	6	10	7	5	0.0	0.0	0.0
0	2	5	6	1	9	11	14	4	7	0.2	0.6666666666666666	0.30769230769230765
2	3	4	0	1	6	5	10	64	7	0.1	0.2	0.13333333333333333
21	0	1	2	6	3	4	9	5	10	0.2	0.6666666666666666	0.30769230769230765
4	2	3	16	12	7	0	9	6	23	0.2	1.0	0.33333333333333337
0	2	4	1	3	6	9	5	10	7	0.0	0.0	0.0
9	0	1	6	2	17	10	3	4	5	0.1	1.0	0.18181818181818182
0	1	2	6	9	21	3	4	5	10	0.0	0.0	0.0
4	2	3	16	0	12	1	6	7	9	0.0	0.0	0.0
0	1	6	9	2	3	4	7	10	22	0.0	0.0	0.0
0	1	6	2	9	11	3	7	5	4	0.0	0.0	0.0
0	1	2	6	4	3	9	19	7	10	0.0	0.0	0.0
0	1	6	2	19	9	3	10	15	7	0.0	0.0	0.0
0	1	2	6	8	3	10	9	4	5	0.1	1.0	0.18181818181818182
2	1	0	3	6	5	4	9	10	15	0.1	1.0	0.18181818181818182
0	2	1	3	6	5	4	9	7	10	0.0	0.0	0.0
1	0	2	3	9	6	4	10	15	5	0.0	0.0	0.0
4	0	3	2	1	9	6	10	5	7	0.1	0.25	0.14285714285714288
2	4	3	0	1	8	9	6	10	5	0.1	0.5	0.16666666666666669
